2.237437875, 0, 1
2.23743791666667, 1, 1
2.23743795833333, 0, 1
2.237438, 1, 1
2.23743804166667, 0, 1
2.23743808333333, 1, 1
2.237438125, 0, 1
2.23743816666667, 1, 1
2.23743820833333, 0, 1
2.23743825, 1, 1
2.23743829166667, 0, 1
2.23743833333333, 1, 1
2.237438375, 0, 1
2.23743841666667, 1, 1
2.23743845833333, 0, 1
2.23743854166667, 1, 1
2.23743858333333, 0, 1
2.237438625, 1, 1
2.23743866666667, 0, 1
2.23743870833333, 1, 1
2.23743875, 0, 1
2.23743879166667, 1, 1
2.23743883333333, 0, 1
2.237438875, 1, 1
2.23743891666667, 0, 1
2.23743895833333, 1, 1
2.237439, 0, 1
2.23743904166667, 1, 1
2.23743908333333, 0, 1
2.237439125, 1, 1
2.23743916666667, 0, 1
2.23743920833333, 1, 1
2.23743925, 0, 1
2.23743929166667, 1, 1
2.23743933333333, 0, 1
2.237439375, 1, 1
2.23743941666667, 0, 1
2.23743945833333, 1, 1
2.23743979166667, 0, 1
2.23942620833333, 1, 1
2.23942625, 0, 1
2.23942629166667, 1, 1
2.23942633333333, 0, 1
2.239426375, 1, 1
2.23942641666667, 0, 1
2.23942645833333, 1, 1
2.23942654166667, 0, 1
2.23942658333333, 1, 1
2.239426625, 0, 1
2.23942666666667, 1, 1
2.23942670833333, 0, 1
2.23942675, 1, 1
2.23942679166667, 0, 1
2.23942683333333, 1, 1
2.239426875, 0, 1
2.23942691666667, 1, 1
2.23942695833333, 0, 1
2.239427, 1, 1
2.23942704166667, 0, 1
2.23942708333333, 1, 1
2.239427125, 0, 1
2.23942716666667, 1, 1
2.23942720833333, 0, 1
2.23942725, 1, 1
2.23942729166667, 0, 1
2.23942733333333, 1, 1
2.239427375, 0, 1
2.23942741666667, 1, 1
2.23942745833333, 0, 1
2.23942754166667, 1, 1
2.23942758333333, 0, 1
2.239427625, 1, 1
2.23942766666667, 0, 1
2.23942770833333, 1, 1
2.23942775, 0, 1
2.23942779166667, 1, 1
2.23942783333333, 0, 1
2.239427875, 1, 1
2.23942791666667, 0, 1
2.23942795833333, 1, 1
2.239428, 0, 1
2.23942804166667, 1, 1
2.23942808333333, 0, 1
2.239428125, 1, 1
2.23942816666667, 0, 1
2.23942820833333, 1, 1
2.23942825, 0, 1
2.23942829166667, 1, 1
2.23942833333333, 0, 1
2.239428375, 1, 1
2.23942841666667, 0, 1
2.23942845833333, 1, 1
2.23942854166667, 0, 1
2.23942858333333, 1, 1
2.239428625, 0, 1
2.23942866666667, 1, 1
2.23942870833333, 0, 1
2.23942875, 1, 1
2.23942879166667, 0, 1
2.23942883333333, 1, 1
2.239428875, 0, 1
2.23942891666667, 1, 1
2.23942895833333, 0, 1
2.239429, 1, 1
2.23942904166667, 0, 1
2.23942908333333, 1, 1
2.239429125, 0, 1
2.23942916666667, 1, 1
2.23942920833333, 0, 1
2.23942925, 1, 1
2.23942929166667, 0, 1
2.23942933333333, 1, 1
2.239429375, 0, 1
2.23942941666667, 1, 1
2.23942945833333, 0, 1
2.23942954166667, 1, 1
2.23942958333333, 0, 1
2.239429625, 1, 1
2.23942966666667, 0, 1
2.23942970833333, 1, 1
2.23942975, 0, 1
2.23942979166667, 1, 1
2.23942983333333, 0, 1
2.239429875, 1, 1
2.23942991666667, 0, 1
2.23942995833333, 1, 1
2.23943, 0, 1
2.23943004166667, 1, 1
2.23943008333333, 0, 1
2.239430125, 1, 1
2.23943016666667, 0, 1
2.23943020833333, 1, 1
2.23943025, 0, 1
2.23943029166667, 1, 1
2.23943033333333, 0, 1
2.239430375, 1, 1
2.23943041666667, 0, 1
2.23943045833333, 1, 1
2.23943054166667, 0, 1
2.23943058333333, 1, 1
2.239430625, 0, 1
2.23943066666667, 1, 1
2.23943070833333, 0, 1
2.23943075, 1, 1
2.23943079166667, 0, 1
2.23943083333333, 1, 1
2.239430875, 0, 1
2.23943091666667, 1, 1
2.23943095833333, 0, 1
2.239431, 1, 1
2.23943104166667, 0, 1
2.23943108333333, 1, 1
2.239431125, 0, 1
2.23943116666667, 1, 1
2.23943120833333, 0, 1
2.23943125, 1, 1
2.23943129166667, 0, 1
2.23943133333333, 1, 1
2.239431375, 0, 1
2.23943141666667, 1, 1
2.23943145833333, 0, 1
2.23943154166667, 1, 1
2.23943191666667, 0, 1
2.514876125, 1, 1
2.51487633333333, 0, 1
2.5148765, 1, 1
2.51487670833333, 0, 1
2.51487691666667, 1, 1
2.514877125, 0, 1
2.51487733333333, 1, 1
2.5148775, 0, 1
2.51487770833333, 1, 1
2.51487791666667, 0, 1
2.514878125, 1, 1
2.51487833333333, 0, 1
2.5148785, 1, 1
2.51487870833333, 0, 1
2.51487891666667, 1, 1
2.514879125, 0, 1
2.51487933333333, 1, 1
2.5148795, 0, 1
2.51487970833333, 1, 1
2.51487991666667, 0, 1
2.514880125, 1, 1
2.51488033333333, 0, 1
2.5148805, 1, 1
2.51488070833333, 0, 1
2.51488091666667, 1, 1
2.514881125, 0, 1
2.51488133333333, 1, 1
2.5148815, 0, 1
2.51488170833333, 1, 1
2.51488191666667, 0, 1
2.514882125, 1, 1
2.51488233333333, 0, 1
2.5148825, 1, 1
2.51488270833333, 0, 1
2.51488291666667, 1, 1
2.514883125, 0, 1
2.51488333333333, 1, 1
2.5148835, 0, 1
2.51488370833333, 1, 1
2.51488391666667, 0, 1
2.514884125, 1, 1
2.51488433333333, 0, 1
2.5148845, 1, 1
2.51488470833333, 0, 1
2.51488491666667, 1, 1
2.514885125, 0, 1
2.51488533333333, 1, 1
2.5148855, 0, 1
2.51488570833333, 1, 1
2.51488591666667, 0, 1
2.514886125, 1, 1
2.51488633333333, 0, 1
2.5148865, 1, 1
2.51488670833333, 0, 1
2.51488691666667, 1, 1
2.514887125, 0, 1
2.51488733333333, 1, 1
2.5148875, 0, 1
2.51488770833333, 1, 1
2.51488791666667, 0, 1
2.514888125, 1, 1
2.51488833333333, 0, 1
2.5148885, 1, 1
2.51488870833333, 0, 1
2.51488891666667, 1, 1
2.514889, 1, 0
2.514889125, 0, 0
2.51488933333333, 1, 0
2.51488941666667, 1, 1
2.5148895, 0, 1
2.51488970833333, 1, 1
2.51488979166667, 1, 0
2.51488991666667, 0, 0
2.514890125, 1, 0
2.51489020833333, 1, 1
2.51489033333333, 0, 1
2.5148905, 1, 1
2.51489070833333, 0, 1
2.51489091666667, 1, 1
2.514891125, 0, 1
2.51489133333333, 1, 1
2.5148915, 0, 1
2.51489170833333, 1, 1
2.51489191666667, 0, 1
2.514892125, 1, 1
2.51489220833333, 1, 0
2.51489233333333, 0, 0
2.5148925, 1, 0
2.51489258333333, 1, 1
2.51489270833333, 0, 1
2.51489291666667, 1, 1
2.514893, 1, 0
2.514893125, 0, 0
2.51489333333333, 1, 0
2.5148935, 0, 0
2.51489370833333, 1, 0
2.51489391666667, 0, 0
2.514894125, 1, 0
2.51489433333333, 0, 0
2.5148945, 1, 0
2.51489458333333, 1, 1
2.51489470833333, 0, 1
2.51489491666667, 1, 1
2.514895, 1, 0
2.514895125, 0, 0
2.51489533333333, 1, 0
2.5148955, 0, 0
2.51489570833333, 1, 0
2.51489591666667, 0, 0
2.514896125, 1, 0
2.51489633333333, 0, 0
2.5148965, 1, 0
2.51489670833333, 0, 0
2.51489691666667, 1, 0
2.514897125, 0, 0
2.51489733333333, 1, 0
2.51489741666667, 1, 1
2.5148975, 0, 1
2.51489770833333, 1, 1
2.51489779166667, 1, 0
2.51489791666667, 0, 0
2.514898125, 1, 0
2.51489820833333, 1, 1
2.51489833333333, 0, 1
2.5148985, 1, 1
2.51489858333333, 1, 0
2.51489870833333, 0, 0
2.51489891666667, 1, 0
2.514899125, 0, 0
2.51489933333333, 1, 0
2.5148995, 0, 0
2.51489970833333, 1, 0
2.51489991666667, 0, 0
2.514900125, 1, 0
2.51490033333333, 0, 0
2.5149005, 1, 0
2.51490070833333, 0, 0
2.51490091666667, 1, 0
2.514901125, 0, 0
2.51490133333333, 1, 0
2.51490141666667, 1, 1
2.5149015, 0, 1
2.51490170833333, 1, 1
2.51490191666667, 0, 1
2.514902125, 1, 1
2.51490233333333, 0, 1
2.51644179166667, 1, 1
2.516442, 0, 1
2.51644220833333, 1, 1
2.51644241666667, 0, 1
2.516442625, 1, 1
2.51644279166667, 0, 1
2.516443, 1, 1
2.51644320833333, 0, 1
2.51644341666667, 1, 1
2.516443625, 0, 1
2.51644379166667, 1, 1
2.516444, 0, 1
2.51644420833333, 1, 1
2.51644441666667, 0, 1
2.516444625, 1, 1
2.51644479166667, 0, 1
2.516445, 1, 1
2.51644520833333, 0, 1
2.51644541666667, 1, 1
2.516445625, 0, 1
2.51644579166667, 1, 1
2.516446, 0, 1
2.51644620833333, 1, 1
2.51644641666667, 0, 1
2.516446625, 1, 1
2.51644679166667, 0, 1
2.516447, 1, 1
2.51644720833333, 0, 1
2.51644741666667, 1, 1
2.516447625, 0, 1
2.51644779166667, 1, 1
2.516448, 0, 1
2.51644820833333, 1, 1
2.51644841666667, 0, 1
2.516448625, 1, 1
2.51644879166667, 0, 1
2.516449, 1, 1
2.51644920833333, 0, 1
2.51644941666667, 1, 1
2.516449625, 0, 1
2.51644979166667, 1, 1
2.51645, 0, 1
2.51645020833333, 1, 1
2.51645041666667, 0, 1
2.516450625, 1, 1
2.51645079166667, 0, 1
2.516451, 1, 1
2.51645120833333, 0, 1
2.51645141666667, 1, 1
2.516451625, 0, 1
2.51645179166667, 1, 1
2.516452, 0, 1
2.51645220833333, 1, 1
2.51645241666667, 0, 1
2.516452625, 1, 1
2.51645279166667, 0, 1
2.516453, 1, 1
2.51645320833333, 0, 1
2.51645341666667, 1, 1
2.516453625, 0, 1
2.51645379166667, 1, 1
2.516454, 0, 1
2.51645420833333, 1, 1
2.51645441666667, 0, 1
2.516454625, 1, 1
2.51645479166667, 0, 1
2.516455, 1, 1
2.51645508333333, 1, 0
2.51645520833333, 0, 0
2.51645541666667, 1, 0
2.5164555, 1, 1
2.516455625, 0, 1
2.51645579166667, 1, 1
2.516455875, 1, 0
2.516456, 0, 0
2.51645620833333, 1, 0
2.51645629166667, 1, 1
2.51645641666667, 0, 1
2.516456625, 1, 1
2.51645679166667, 0, 1
2.516457, 1, 1
2.51645720833333, 0, 1
2.51645741666667, 1, 1
2.516457625, 0, 1
2.51645779166667, 1, 1
2.516458, 0, 1
2.51645820833333, 1, 1
2.51645829166667, 1, 0
2.51645841666667, 0, 0
2.516458625, 1, 0
2.51645870833333, 1, 1
2.51645879166667, 0, 1
2.516459, 1, 1
2.51645908333333, 1, 0
2.51645920833333, 0, 0
2.51645941666667, 1, 0
2.516459625, 0, 0
2.51645979166667, 1, 0
2.51646, 0, 0
2.51646020833333, 1, 0
2.51646029166667, 1, 1
2.51646041666667, 0, 1
2.516460625, 1, 1
2.51646079166667, 0, 1
2.516461, 1, 1
2.51646108333333, 1, 0
2.51646120833333, 0, 0
2.51646141666667, 1, 0
2.516461625, 0, 0
2.51646179166667, 1, 0
2.516462, 0, 0
2.51646220833333, 1, 0
2.51646229166667, 1, 1
2.51646241666667, 0, 1
2.516462625, 1, 1
2.51646279166667, 0, 1
2.516463, 1, 1
2.51646308333333, 1, 0
2.51646320833333, 0, 0
2.51646341666667, 1, 0
2.516463625, 0, 0
2.51646383333333, 1, 0
2.516463875, 1, 1
2.516464, 0, 1
2.51646420833333, 1, 1
2.51646429166667, 1, 0
2.51646441666667, 0, 0
2.516464625, 1, 0
2.51646479166667, 0, 0
2.516465, 1, 0
2.51646520833333, 0, 0
2.51646541666667, 1, 0
2.516465625, 0, 0
2.51646583333333, 1, 0
2.516466, 0, 0
2.51646620833333, 1, 0
2.51646641666667, 0, 0
2.516466625, 1, 0
2.51646683333333, 0, 0
2.516467, 1, 0
2.51646708333333, 1, 1
2.51646720833333, 0, 1
2.51646741666667, 1, 1
2.5164675, 1, 0
2.516467625, 0, 0
2.51646783333333, 1, 0
2.516467875, 1, 1
2.516468, 0, 1
2.51646820833333, 1, 1
2.51646841666667, 0, 1
2.51853391666667, 1, 1
2.518534125, 0, 1
2.51853433333333, 1, 1
2.51853454166667, 0, 1
2.51853475, 1, 1
2.51853491666667, 0, 1
2.518535125, 1, 1
2.51853533333333, 0, 1
2.51853554166667, 1, 1
2.51853575, 0, 1
2.51853591666667, 1, 1
2.518536125, 0, 1
2.51853633333333, 1, 1
2.51853654166667, 0, 1
2.51853675, 1, 1
2.51853691666667, 0, 1
2.518537125, 1, 1
2.51853733333333, 0, 1
2.51853754166667, 1, 1
2.51853775, 0, 1
2.51853791666667, 1, 1
2.518538125, 0, 1
2.51853833333333, 1, 1
2.51853854166667, 0, 1
2.51853875, 1, 1
2.51853891666667, 0, 1
2.518539125, 1, 1
2.51853933333333, 0, 1
2.51853954166667, 1, 1
2.51853975, 0, 1
2.51853991666667, 1, 1
2.518540125, 0, 1
2.51854033333333, 1, 1
2.51854054166667, 0, 1
2.51854075, 1, 1
2.51854091666667, 0, 1
2.518541125, 1, 1
2.51854133333333, 0, 1
2.51854154166667, 1, 1
2.51854175, 0, 1
2.51854191666667, 1, 1
2.518542125, 0, 1
2.51854233333333, 1, 1
2.51854254166667, 0, 1
2.51854275, 1, 1
2.51854291666667, 0, 1
2.518543125, 1, 1
2.51854333333333, 0, 1
2.51854354166667, 1, 1
2.51854375, 0, 1
2.51854391666667, 1, 1
2.518544125, 0, 1
2.51854433333333, 1, 1
2.51854454166667, 0, 1
2.51854475, 1, 1
2.51854491666667, 0, 1
2.518545125, 1, 1
2.51854533333333, 0, 1
2.51854554166667, 1, 1
2.51854575, 0, 1
2.51854591666667, 1, 1
2.518546125, 0, 1
2.51854633333333, 1, 1
2.51854654166667, 0, 1
2.51854675, 1, 1
2.51854691666667, 0, 1
2.518547125, 1, 1
2.51854720833333, 1, 0
2.51854733333333, 0, 0
2.51854754166667, 1, 0
2.518547625, 1, 1
2.51854775, 0, 1
2.51854791666667, 1, 1
2.518548125, 0, 1
2.51854833333333, 1, 1
2.51854841666667, 1, 0
2.51854854166667, 0, 0
2.51854875, 1, 0
2.51854883333333, 1, 1
2.51854891666667, 0, 1
2.518549125, 1, 1
2.51854933333333, 0, 1
2.51854954166667, 1, 1
2.51854975, 0, 1
2.51854991666667, 1, 1
2.518550125, 0, 1
2.51855033333333, 1, 1
2.51855041666667, 1, 0
2.51855054166667, 0, 0
2.51855075, 1, 0
2.51855083333333, 1, 1
2.51855091666667, 0, 1
2.518551125, 1, 1
2.51855120833333, 1, 0
2.51855133333333, 0, 0
2.51855154166667, 1, 0
2.51855175, 0, 0
2.51855191666667, 1, 0
2.518552125, 0, 0
2.51855233333333, 1, 0
2.51855241666667, 1, 1
2.51855254166667, 0, 1
2.51855275, 1, 1
2.51855291666667, 0, 1
2.518553125, 1, 1
2.51855333333333, 0, 1
2.51855354166667, 1, 0
2.51855375, 0, 0
2.51855391666667, 1, 0
2.518554125, 0, 0
2.51855433333333, 1, 1
2.51855454166667, 0, 1
2.51855475, 1, 1
2.51855491666667, 0, 1
2.518555125, 1, 1
2.51855516666667, 1, 0
2.51855533333333, 0, 0
2.51855554166667, 1, 0
2.51855575, 0, 0
2.51855591666667, 1, 0
2.51855595833333, 1, 1
2.518556125, 0, 1
2.51855633333333, 1, 0
2.51855654166667, 0, 0
2.51855675, 1, 0
2.51855691666667, 0, 0
2.518557125, 1, 0
2.51855733333333, 0, 0
2.51855754166667, 1, 0
2.51855775, 0, 0
2.51855791666667, 1, 0
2.518558125, 0, 0
2.51855833333333, 1, 0
2.51855854166667, 0, 0
2.51855875, 1, 0
2.51855891666667, 0, 0
2.518559125, 1, 0
2.51855933333333, 0, 0
2.51855954166667, 1, 0
2.51855975, 0, 0
2.51855991666667, 1, 0
2.51856, 1, 1
2.518560125, 0, 1
2.51856033333333, 1, 1
2.51856054166667, 0, 1
2.52044125, 1, 1
2.52044145833333, 0, 1
2.52044166666667, 1, 1
2.52044183333333, 0, 1
2.52044204166667, 1, 1
2.52044225, 0, 1
2.52044245833333, 1, 1
2.52044266666667, 0, 1
2.52044283333333, 1, 1
2.52044304166667, 0, 1
2.52044325, 1, 1
2.52044345833333, 0, 1
2.52044366666667, 1, 1
2.52044383333333, 0, 1
2.52044404166667, 1, 1
2.52044425, 0, 1
2.52044445833333, 1, 1
2.52044466666667, 0, 1
2.52044483333333, 1, 1
2.52044504166667, 0, 1
2.52044525, 1, 1
2.52044545833333, 0, 1
2.52044566666667, 1, 1
2.52044583333333, 0, 1
2.52044604166667, 1, 1
2.52044625, 0, 1
2.52044645833333, 1, 1
2.52044666666667, 0, 1
2.52044683333333, 1, 1
2.52044704166667, 0, 1
2.52044725, 1, 1
2.52044745833333, 0, 1
2.52044766666667, 1, 1
2.52044783333333, 0, 1
2.52044804166667, 1, 1
2.52044825, 0, 1
2.52044845833333, 1, 1
2.52044866666667, 0, 1
2.52044883333333, 1, 1
2.52044904166667, 0, 1
2.52044925, 1, 1
2.52044945833333, 0, 1
2.52044966666667, 1, 1
2.52044983333333, 0, 1
2.52045004166667, 1, 1
2.52045025, 0, 1
2.52045045833333, 1, 1
2.52045066666667, 0, 1
2.52045083333333, 1, 1
2.52045104166667, 0, 1
2.52045125, 1, 1
2.52045145833333, 0, 1
2.52045166666667, 1, 1
2.52045183333333, 0, 1
2.52045204166667, 1, 1
2.52045225, 0, 1
2.52045245833333, 1, 1
2.52045266666667, 0, 1
2.52045283333333, 1, 1
2.52045304166667, 0, 1
2.52045325, 1, 1
2.52045345833333, 0, 1
2.52045366666667, 1, 1
2.52045383333333, 0, 1
2.52045404166667, 1, 1
2.52045425, 0, 1
2.52045445833333, 1, 1
2.52045454166667, 1, 0
2.52045466666667, 0, 0
2.52045483333333, 1, 0
2.52045491666667, 1, 1
2.52045504166667, 0, 1
2.52045525, 1, 1
2.52045545833333, 0, 1
2.52045566666667, 1, 1
2.52045575, 1, 0
2.52045583333333, 0, 0
2.52045604166667, 1, 0
2.520456125, 1, 1
2.52045625, 0, 1
2.52045645833333, 1, 1
2.52045666666667, 0, 1
2.52045683333333, 1, 1
2.52045704166667, 0, 1
2.52045725, 1, 1
2.52045745833333, 0, 1
2.52045766666667, 1, 1
2.52045775, 1, 0
2.52045783333333, 0, 0
2.52045804166667, 1, 0
2.520458125, 1, 1
2.52045825, 0, 1
2.52045845833333, 1, 1
2.52045866666667, 0, 1
2.52045883333333, 1, 1
2.52045891666667, 1, 0
2.52045904166667, 0, 0
2.52045925, 1, 0
2.52045945833333, 0, 0
2.52045966666667, 1, 0
2.52045983333333, 0, 0
2.52046004166667, 1, 0
2.52046008333333, 1, 1
2.52046025, 0, 1
2.52046045833333, 1, 1
2.52046066666667, 0, 1
2.52046083333333, 1, 1
2.520460875, 1, 0
2.52046104166667, 0, 0
2.52046125, 1, 0
2.52046145833333, 0, 0
2.52046166666667, 1, 0
2.52046183333333, 0, 0
2.52046204166667, 1, 0
2.52046225, 0, 0
2.52046245833333, 1, 0
2.52046266666667, 0, 0
2.52046283333333, 1, 0
2.52046304166667, 0, 0
2.52046325, 1, 0
2.52046345833333, 0, 0
2.52046366666667, 1, 0
2.52046383333333, 0, 0
2.52046404166667, 1, 0
2.52046425, 0, 0
2.52046445833333, 1, 0
2.52046466666667, 0, 0
2.52046483333333, 1, 0
2.52046504166667, 0, 0
2.52046525, 1, 0
2.52046545833333, 0, 0
2.52046566666667, 1, 0
2.52046583333333, 0, 0
2.52046604166667, 1, 0
2.52046625, 0, 0
2.52046645833333, 1, 0
2.52046666666667, 0, 0
2.52046683333333, 1, 0
2.52046704166667, 0, 0
2.52046725, 1, 0
2.52046729166667, 1, 1
2.52046745833333, 0, 1
2.52046766666667, 1, 1
2.52046783333333, 0, 1
3.24149504166667, 1, 1
3.24149508333333, 0, 1
3.241495125, 1, 1
3.24149516666667, 0, 1
3.24149520833333, 1, 1
3.24149525, 0, 1
3.24149529166667, 1, 1
3.24149533333333, 0, 1
3.241495375, 1, 1
3.24149541666667, 0, 1
3.24149545833333, 1, 1
3.2414955, 0, 1
3.24149554166667, 1, 1
3.24149558333333, 0, 1
3.241495625, 1, 1
3.24149566666667, 0, 1
3.24149570833333, 1, 1
3.24149575, 0, 1
3.24149579166667, 1, 1
3.24149583333333, 0, 1
3.241495875, 1, 1
3.24149591666667, 0, 1
3.24149595833333, 1, 1
3.24149604166667, 0, 1
3.24149608333333, 1, 1
3.241496125, 0, 1
3.24149616666667, 1, 1
3.24149620833333, 0, 1
3.24149625, 1, 1
3.24149629166667, 0, 1
3.24149633333333, 1, 1
3.241496375, 0, 1
3.24149641666667, 1, 1
3.24149645833333, 0, 1
3.2414965, 1, 1
3.24149654166667, 0, 1
3.24149658333333, 1, 1
3.241496625, 0, 1
3.24149666666667, 1, 1
3.24149670833333, 0, 1
3.24149675, 1, 1
3.24149679166667, 0, 1
3.24149683333333, 1, 1
3.241496875, 0, 1
3.24149691666667, 1, 1
3.24149695833333, 0, 1
3.24149704166667, 1, 1
3.24149708333333, 0, 1
3.241497125, 1, 1
3.24149716666667, 0, 1
3.24149720833333, 1, 1
3.24149725, 0, 1
3.24149729166667, 1, 1
3.24149733333333, 0, 1
3.241497375, 1, 1
3.24149741666667, 0, 1
3.24149745833333, 1, 1
3.2414975, 0, 1
3.24149754166667, 1, 1
3.24149758333333, 0, 1
3.241497625, 1, 1
3.24149766666667, 0, 1
3.24149770833333, 1, 1
3.24149775, 0, 1
3.24149779166667, 1, 1
3.24149783333333, 0, 1
3.241497875, 1, 1
3.24149791666667, 0, 1
3.24149795833333, 1, 1
3.241498, 0, 1
3.24149808333333, 1, 1
3.241498125, 0, 1
3.24149816666667, 1, 1
3.24149820833333, 0, 1
3.24149825, 1, 1
3.24149829166667, 0, 1
3.24149833333333, 1, 1
3.241498375, 0, 1
3.24149841666667, 1, 1
3.24149845833333, 0, 1
3.2414985, 1, 1
3.24149854166667, 0, 1
3.24149858333333, 1, 1
3.241498625, 0, 1
3.24149866666667, 1, 1
3.24149870833333, 0, 1
3.24149875, 1, 1
3.24149879166667, 0, 1
3.24149883333333, 1, 1
3.241498875, 0, 1
3.24149891666667, 1, 1
3.24149895833333, 0, 1
3.24149904166667, 1, 1
3.24149908333333, 0, 1
3.241499125, 1, 1
3.24149916666667, 0, 1
3.24149920833333, 1, 1
3.24149925, 0, 1
3.24149929166667, 1, 1
3.24149933333333, 0, 1
3.241499375, 1, 1
3.24149941666667, 0, 1
3.24149945833333, 1, 1
3.2414995, 0, 1
3.24149954166667, 1, 1
3.24149958333333, 0, 1
3.241499625, 1, 1
3.24149966666667, 0, 1
3.24149970833333, 1, 1
3.24149975, 0, 1
3.24149979166667, 1, 1
3.24149983333333, 0, 1
3.241499875, 1, 1
3.24149991666667, 0, 1
3.24149995833333, 1, 1
3.2415, 0, 1
3.24150008333333, 1, 1
3.241500125, 0, 1
3.24150016666667, 1, 1
3.24150020833333, 0, 1
3.24150025, 1, 1
3.24150029166667, 0, 1
3.24150033333333, 1, 1
3.241500375, 0, 1
3.24150041666667, 1, 1
3.24150079166667, 0, 1
3.24355358333333, 1, 1
3.243553625, 0, 1
3.24355366666667, 1, 1
3.24355370833333, 0, 1
3.24355375, 1, 1
3.24355379166667, 0, 1
3.24355383333333, 1, 1
3.243553875, 0, 1
3.24355391666667, 1, 1
3.24355395833333, 0, 1
3.243554, 1, 1
3.24355404166667, 0, 1
3.243554125, 1, 1
3.24355416666667, 0, 1
3.24355420833333, 1, 1
3.24355425, 0, 1
3.24355429166667, 1, 1
3.24355433333333, 0, 1
3.243554375, 1, 1
3.24355441666667, 0, 1
3.24355445833333, 1, 1
3.2435545, 0, 1
3.24355454166667, 1, 1
3.24355458333333, 0, 1
3.243554625, 1, 1
3.24355466666667, 0, 1
3.24355470833333, 1, 1
3.24355475, 0, 1
3.24355479166667, 1, 1
3.24355483333333, 0, 1
3.243554875, 1, 1
3.24355491666667, 0, 1
3.24355495833333, 1, 1
3.243555, 0, 1
3.24355504166667, 1, 1
3.243555125, 0, 1
3.24355516666667, 1, 1
3.24355520833333, 0, 1
3.24355525, 1, 1
3.24355529166667, 0, 1
3.24355533333333, 1, 1
3.243555375, 0, 1
3.24355541666667, 1, 1
3.24355545833333, 0, 1
3.2435555, 1, 1
3.24355554166667, 0, 1
3.24355558333333, 1, 1
3.243555625, 0, 1
3.24355566666667, 1, 1
3.24355570833333, 0, 1
3.24355575, 1, 1
3.24355579166667, 0, 1
3.24355583333333, 1, 1
3.243555875, 0, 1
3.24355591666667, 1, 1
3.24355595833333, 0, 1
3.243556, 1, 1
3.24355604166667, 0, 1
3.243556125, 1, 1
3.24355616666667, 0, 1
3.24355620833333, 1, 1
3.24355625, 0, 1
3.24355629166667, 1, 1
3.24355633333333, 0, 1
3.243556375, 1, 1
3.24355641666667, 0, 1
3.24355645833333, 1, 1
3.2435565, 0, 1
3.24355654166667, 1, 1
3.24355658333333, 0, 1
3.243556625, 1, 1
3.24355666666667, 0, 1
3.24355670833333, 1, 1
3.24355675, 0, 1
3.24355679166667, 1, 1
3.24355683333333, 0, 1
3.243556875, 1, 1
3.24355691666667, 0, 1
3.24355695833333, 1, 1
3.243557, 0, 1
3.24355704166667, 1, 1
3.243557125, 0, 1
3.24355716666667, 1, 1
3.24355720833333, 0, 1
3.24355725, 1, 1
3.24355729166667, 0, 1
3.24355733333333, 1, 1
3.243557375, 0, 1
3.24355741666667, 1, 1
3.24355745833333, 0, 1
3.2435575, 1, 1
