243.990482833333, 1, 1
243.990483041667, 0, 1
243.99048325, 1, 1
243.990483416667, 0, 1
243.990483625, 1, 1
243.990483833333, 0, 1
243.990484041667, 1, 1
243.99048425, 0, 1
243.990484416667, 1, 1
243.990484625, 0, 1
243.990484833333, 1, 1
243.990485041667, 0, 1
243.99048525, 1, 1
243.990485416667, 0, 1
243.990485625, 1, 1
243.990485833333, 0, 1
243.990486041667, 1, 1
243.99048625, 0, 1
243.990486416667, 1, 1
243.990486625, 0, 1
243.990486833333, 1, 1
243.990487041667, 0, 1
243.99048725, 1, 1
243.990487416667, 0, 1
243.990487625, 1, 1
243.990487833333, 0, 1
243.990488041667, 1, 1
243.990488125, 1, 0
243.99048825, 0, 0
243.990488416667, 1, 0
243.9904885, 1, 1
243.990488625, 0, 1
243.990488833333, 1, 1
243.990489041667, 0, 1
243.99048925, 1, 1
243.990489291667, 1, 0
243.990489416667, 0, 0
243.990489625, 1, 0
243.990489708333, 1, 1
243.990489833333, 0, 1
243.990490041667, 1, 1
243.99049025, 0, 1
243.990490416667, 1, 1
243.990490625, 0, 1
243.990490833333, 1, 1
243.990491041667, 0, 1
243.99049125, 1, 1
243.990491291667, 1, 0
243.990491416667, 0, 0
243.990491625, 1, 0
243.990491708333, 1, 1
243.990491833333, 0, 1
243.990492041667, 1, 1
243.990492125, 1, 0
243.99049225, 0, 0
243.990492416667, 1, 0
243.990492625, 0, 0
243.990492833333, 1, 0
243.990493041667, 0, 0
243.99049325, 1, 0
243.990493291667, 1, 1
243.990493416667, 0, 1
243.990493625, 1, 1
243.990493833333, 0, 1
243.990494041667, 1, 1
243.99049425, 0, 1
243.990494416667, 1, 1
243.990494458333, 1, 0
243.990494625, 0, 0
243.990494833333, 1, 0
243.990495041667, 0, 0
243.99049525, 1, 0
243.990495416667, 0, 0
243.990495625, 1, 0
243.990495833333, 0, 0
243.990496041667, 1, 0
243.99049625, 0, 0
243.990496416667, 1, 0
243.990496625, 0, 0
243.990496833333, 1, 0
243.990497041667, 0, 0
243.99049725, 1, 0
243.990497416667, 0, 0
243.990497625, 1, 0
243.990497833333, 0, 0
243.990498041667, 1, 0
243.99049825, 0, 0
243.990498416667, 1, 0
243.990498625, 0, 0
243.990498833333, 1, 0
243.990499041667, 0, 0
243.99049925, 1, 0
243.990499416667, 0, 0
243.990499625, 1, 0
243.990499833333, 0, 0
243.990500041667, 1, 0
243.99050025, 0, 0
243.990500416667, 1, 0
243.990500625, 0, 0
243.990500833333, 1, 0
243.990500875, 1, 1
243.990501041667, 0, 1
243.99050125, 1, 1
243.990501416667, 0, 1
243.992472166667, 1, 1
243.992472333333, 0, 1
243.992472541667, 1, 1
243.99247275, 0, 1
243.992472958333, 1, 1
243.992473166667, 0, 1
243.992473333333, 1, 1
243.992473541667, 0, 1
243.99247375, 1, 1
243.992473958333, 0, 1
243.992474166667, 1, 1
243.992474333333, 0, 1
243.992474541667, 1, 1
243.99247475, 0, 1
243.992474958333, 1, 1
243.992475166667, 0, 1
243.992475333333, 1, 1
243.992475541667, 0, 1
243.99247575, 1, 1
243.992475958333, 0, 1
243.992476166667, 1, 1
243.992476333333, 0, 1
243.992476541667, 1, 1
243.99247675, 0, 1
243.992476958333, 1, 1
243.992477166667, 0, 1
243.992477333333, 1, 1
243.992477541667, 0, 1
243.99247775, 1, 1
243.992477958333, 0, 1
243.992478166667, 1, 1
243.992478333333, 0, 1
243.992478541667, 1, 1
243.99247875, 0, 1
243.992478958333, 1, 1
243.992479166667, 0, 1
243.992479333333, 1, 1
243.992479541667, 0, 1
243.99247975, 1, 1
243.992479958333, 0, 1
243.992480166667, 1, 1
243.992480333333, 0, 1
243.992480541667, 1, 1
243.99248075, 0, 1
243.992480958333, 1, 1
243.992481166667, 0, 1
243.992481333333, 1, 1
243.992481541667, 0, 1
243.99248175, 1, 1
243.992481958333, 0, 1
243.992482166667, 1, 1
243.992482333333, 0, 1
243.992482541667, 1, 1
243.99248275, 0, 1
243.992482958333, 1, 1
243.992483166667, 0, 1
243.992483333333, 1, 1
243.992483541667, 0, 1
243.99248375, 1, 1
243.992483958333, 0, 1
243.992484166667, 1, 1
243.992484333333, 0, 1
243.992484541667, 1, 1
243.99248475, 0, 1
243.992484958333, 1, 1
243.992485166667, 0, 1
243.992485333333, 1, 1
243.992485416667, 1, 0
243.992485541667, 0, 0
243.99248575, 1, 0
243.992485833333, 1, 1
243.992485958333, 0, 1
243.992486166667, 1, 1
243.992486333333, 0, 1
243.992486541667, 1, 1
243.992486625, 1, 0
243.99248675, 0, 0
243.992486958333, 1, 0
243.992487041667, 1, 1
243.992487166667, 0, 1
243.992487333333, 1, 1
243.992487541667, 0, 1
243.99248775, 1, 1
243.992487958333, 0, 1
243.992488166667, 1, 1
243.992488333333, 0, 1
243.992488541667, 1, 1
243.992488625, 1, 0
243.99248875, 0, 0
243.992488958333, 1, 0
243.992489041667, 1, 1
243.992489166667, 0, 1
243.992489333333, 1, 1
243.992489541667, 0, 1
243.99248975, 1, 1
243.992489833333, 1, 0
243.992489958333, 0, 0
243.992490166667, 1, 0
243.992490333333, 0, 0
243.992490541667, 1, 0
243.99249075, 0, 0
243.992490958333, 1, 1
243.992491166667, 0, 1
243.992491333333, 1, 1
243.992491541667, 0, 1
243.99249175, 1, 0
243.992491958333, 0, 0
243.992492166667, 1, 0
243.992492333333, 0, 0
243.992492541667, 1, 0
243.99249275, 0, 0
243.992492958333, 1, 0
243.992493166667, 0, 0
243.992493333333, 1, 0
243.992493541667, 0, 0
243.99249375, 1, 0
243.992493958333, 0, 0
243.992494166667, 1, 0
243.992494333333, 0, 0
243.992494541667, 1, 0
243.99249475, 0, 0
243.992494958333, 1, 0
243.992495166667, 0, 0
243.992495333333, 1, 0
243.992495375, 1, 1
243.992495541667, 0, 1
243.99249575, 1, 1
243.992495958333, 0, 1
243.992496166667, 1, 0
243.992496333333, 0, 0
243.992496541667, 1, 0
243.99249675, 0, 0
243.992496958333, 1, 0
243.992497166667, 0, 0
243.992497333333, 1, 0
243.992497375, 1, 1
243.992497541667, 0, 1
243.99249775, 1, 1
243.992497958333, 0, 1
243.992498166667, 1, 1
243.992498333333, 0, 1
243.992498541667, 1, 1
243.99249875, 0, 1
243.99940175, 1, 1
243.999401958333, 0, 1
243.999402166667, 1, 1
243.999402333333, 0, 1
243.999402541667, 1, 1
243.99940275, 0, 1
243.999402958333, 1, 1
243.999403166667, 0, 1
243.999403333333, 1, 1
243.999403541667, 0, 1
243.99940375, 1, 1
243.999403958333, 0, 1
243.999404166667, 1, 1
243.999404333333, 0, 1
243.999404541667, 1, 1
243.99940475, 0, 1
243.999404958333, 1, 1
243.999405166667, 0, 1
243.999405333333, 1, 1
243.999405541667, 0, 1
243.99940575, 1, 1
243.999405958333, 0, 1
243.999406166667, 1, 1
243.999406333333, 0, 1
243.999406541667, 1, 1
243.99940675, 0, 1
243.999406958333, 1, 1
243.999407166667, 0, 1
243.999407333333, 1, 1
243.999407541667, 0, 1
243.99940775, 1, 1
243.999407958333, 0, 1
243.999408166667, 1, 1
243.999408333333, 0, 1
243.999408541667, 1, 1
243.99940875, 0, 1
243.999408958333, 1, 1
243.999409166667, 0, 1
243.999409333333, 1, 1
243.999409541667, 0, 1
243.99940975, 1, 1
243.999409958333, 0, 1
243.999410166667, 1, 1
243.999410333333, 0, 1
243.999410541667, 1, 1
243.99941075, 0, 1
243.999410958333, 1, 1
243.999411166667, 0, 1
243.999411333333, 1, 1
243.999411541667, 0, 1
243.99941175, 1, 1
243.999411958333, 0, 1
243.999412166667, 1, 1
243.999412333333, 0, 1
243.999412541667, 1, 1
243.99941275, 0, 1
243.999412958333, 1, 1
243.999413166667, 0, 1
243.999413333333, 1, 1
243.999413541667, 0, 1
243.99941375, 1, 1
243.999413958333, 0, 1
243.999414166667, 1, 1
243.999414333333, 0, 1
243.999414541667, 1, 1
243.99941475, 0, 1
243.999414958333, 1, 1
243.999415041667, 1, 0
243.999415166667, 0, 0
243.999415333333, 1, 0
243.999415416667, 1, 1
243.999415541667, 0, 1
243.99941575, 1, 1
243.999415833333, 1, 0
243.999415958333, 0, 0
243.999416166667, 1, 0
243.99941625, 1, 1
243.999416333333, 0, 1
243.999416541667, 1, 1
243.99941675, 0, 1
243.999416958333, 1, 1
243.999417166667, 0, 1
243.999417333333, 1, 1
243.999417541667, 0, 1
243.99941775, 1, 1
243.999417958333, 0, 1
243.999418166667, 1, 1
243.99941825, 1, 0
243.999418333333, 0, 0
243.999418541667, 1, 0
243.999418625, 1, 1
243.99941875, 0, 1
243.999418958333, 1, 1
243.999419041667, 1, 0
243.999419166667, 0, 0
243.999419333333, 1, 0
243.999419541667, 0, 0
243.99941975, 1, 0
243.999419958333, 0, 0
243.999420166667, 1, 0
243.999420333333, 0, 0
243.999420541667, 1, 0
243.999420625, 1, 1
243.99942075, 0, 1
243.999420958333, 1, 1
243.999421041667, 1, 0
243.999421166667, 0, 0
243.999421333333, 1, 0
243.999421541667, 0, 0
243.99942175, 1, 0
243.999421958333, 0, 0
243.999422166667, 1, 0
243.999422333333, 0, 0
243.999422541667, 1, 0
243.99942275, 0, 0
243.999422958333, 1, 0
243.999423166667, 0, 0
243.999423333333, 1, 0
243.999423416667, 1, 1
243.999423541667, 0, 1
243.99942375, 1, 1
243.999423833333, 1, 0
243.999423958333, 0, 0
243.999424166667, 1, 0
243.99942425, 1, 1
243.999424333333, 0, 1
243.999424541667, 1, 1
243.999424625, 1, 0
243.99942475, 0, 0
243.999424958333, 1, 0
243.999425166667, 0, 0
243.999425333333, 1, 0
243.999425541667, 0, 0
243.99942575, 1, 0
243.999425958333, 0, 0
243.999426166667, 1, 0
243.999426333333, 0, 0
243.999426541667, 1, 0
243.99942675, 0, 0
243.999426958333, 1, 0
243.999427166667, 0, 0
243.999427333333, 1, 0
243.999427416667, 1, 1
243.999427541667, 0, 1
243.99942775, 1, 1
243.999427958333, 0, 1
243.999428166667, 1, 1
243.999428333333, 0, 1
244.001400666667, 1, 1
244.001400875, 0, 1
244.001401083333, 1, 1
244.00140125, 0, 1
244.001401458333, 1, 1
244.001401666667, 0, 1
244.001401875, 1, 1
244.001402083333, 0, 1
244.00140225, 1, 1
244.001402458333, 0, 1
244.001402666667, 1, 1
244.001402875, 0, 1
244.001403083333, 1, 1
244.00140325, 0, 1
244.001403458333, 1, 1
244.001403666667, 0, 1
244.001403875, 1, 1
244.001404083333, 0, 1
244.00140425, 1, 1
244.001404458333, 0, 1
244.001404666667, 1, 1
244.001404875, 0, 1
244.001405083333, 1, 1
244.00140525, 0, 1
244.001405458333, 1, 1
244.001405666667, 0, 1
244.001405875, 1, 1
244.001406083333, 0, 1
244.00140625, 1, 1
244.001406458333, 0, 1
244.001406666667, 1, 1
244.001406875, 0, 1
244.001407083333, 1, 1
244.00140725, 0, 1
244.001407458333, 1, 1
244.001407666667, 0, 1
244.001407875, 1, 1
244.001408083333, 0, 1
244.00140825, 1, 1
244.001408458333, 0, 1
244.001408666667, 1, 1
244.001408875, 0, 1
244.001409083333, 1, 1
244.00140925, 0, 1
244.001409458333, 1, 1
244.001409666667, 0, 1
244.001409875, 1, 1
244.001410083333, 0, 1
244.00141025, 1, 1
244.001410458333, 0, 1
244.001410666667, 1, 1
244.001410875, 0, 1
244.001411083333, 1, 1
244.00141125, 0, 1
244.001411458333, 1, 1
244.001411666667, 0, 1
244.001411875, 1, 1
244.001412083333, 0, 1
244.00141225, 1, 1
244.001412458333, 0, 1
244.001412666667, 1, 1
244.001412875, 0, 1
244.001413083333, 1, 1
244.00141325, 0, 1
244.001413458333, 1, 1
244.001413666667, 0, 1
244.001413875, 1, 1
244.001413958333, 1, 0
244.001414083333, 0, 0
244.00141425, 1, 0
244.001414333333, 1, 1
244.001414458333, 0, 1
244.001414666667, 1, 1
244.00141475, 1, 0
244.001414875, 0, 0
244.001415083333, 1, 0
244.001415166667, 1, 1
244.00141525, 0, 1
244.001415458333, 1, 1
244.001415666667, 0, 1
244.001415875, 1, 1
244.001416083333, 0, 1
244.00141625, 1, 1
244.001416458333, 0, 1
244.001416666667, 1, 1
244.001416875, 0, 1
244.001417083333, 1, 1
244.001417166667, 1, 0
244.00141725, 0, 0
244.001417458333, 1, 0
244.001417541667, 1, 1
244.001417666667, 0, 1
244.001417875, 1, 1
244.001418083333, 0, 1
244.00141825, 1, 1
244.001418333333, 1, 0
244.001418458333, 0, 0
244.001418666667, 1, 0
244.001418875, 0, 0
244.001419083333, 1, 0
244.00141925, 0, 0
244.001419458333, 1, 0
244.001419541667, 1, 1
244.001419666667, 0, 1
244.001419875, 1, 1
244.001419958333, 1, 0
244.001420083333, 0, 0
244.00142025, 1, 0
244.001420458333, 0, 0
244.001420666667, 1, 0
244.001420875, 0, 0
244.001421083333, 1, 0
244.00142125, 0, 0
244.001421458333, 1, 0
244.001421666667, 0, 0
244.001421875, 1, 0
244.001422083333, 0, 0
244.00142225, 1, 0
244.001422458333, 0, 0
244.001422666667, 1, 0
244.001422875, 0, 0
244.001423083333, 1, 0
244.00142325, 0, 0
244.001423458333, 1, 0
244.001423541667, 1, 1
244.001423666667, 0, 1
244.001423875, 1, 1
244.001423958333, 1, 0
244.001424083333, 0, 0
244.00142425, 1, 0
244.001424458333, 0, 0
244.001424666667, 1, 0
244.001424875, 0, 0
244.001425083333, 1, 0
244.00142525, 0, 0
244.001425458333, 1, 0
244.001425666667, 0, 0
244.001425875, 1, 0
244.001426083333, 0, 0
244.00142625, 1, 0
244.001426458333, 0, 0
244.001426666667, 1, 0
244.00142675, 1, 1
244.001426875, 0, 1
244.001427083333, 1, 1
244.00142725, 0, 1
244.003402375, 1, 1
244.003402583333, 0, 1
244.003402791667, 1, 1
244.003403, 0, 1
244.003403166667, 1, 1
244.003403375, 0, 1
244.003403583333, 1, 1
244.003403791667, 0, 1
244.003404, 1, 1
244.003404166667, 0, 1
244.003404375, 1, 1
244.003404583333, 0, 1
244.003404791667, 1, 1
244.003405, 0, 1
244.003405166667, 1, 1
244.003405375, 0, 1
244.003405583333, 1, 1
244.003405791667, 0, 1
244.003406, 1, 1
244.003406166667, 0, 1
244.003406375, 1, 1
244.003406583333, 0, 1
244.003406791667, 1, 1
244.003407, 0, 1
244.003407166667, 1, 1
244.003407375, 0, 1
244.003407583333, 1, 1
244.003407791667, 0, 1
244.003408, 1, 1
244.003408166667, 0, 1
244.003408375, 1, 1
244.003408583333, 0, 1
244.003408791667, 1, 1
244.003409, 0, 1
244.003409166667, 1, 1
244.003409375, 0, 1
244.003409583333, 1, 1
244.003409791667, 0, 1
244.00341, 1, 1
244.003410166667, 0, 1
244.003410375, 1, 1
244.003410583333, 0, 1
244.003410791667, 1, 1
244.003411, 0, 1
244.003411166667, 1, 1
244.003411375, 0, 1
244.003411583333, 1, 1
244.003411791667, 0, 1
244.003412, 1, 1
244.003412166667, 0, 1
244.003412375, 1, 1
244.003412583333, 0, 1
244.003412791667, 1, 1
244.003413, 0, 1
244.003413166667, 1, 1
244.003413375, 0, 1
244.003413583333, 1, 1
244.003413791667, 0, 1
244.003414, 1, 1
244.003414166667, 0, 1
244.003414375, 1, 1
244.003414583333, 0, 1
244.003414791667, 1, 1
244.003415, 0, 1
244.003415166667, 1, 1
244.003415375, 0, 1
244.003415583333, 1, 1
244.003415666667, 1, 0
244.003415791667, 0, 0
244.003416, 1, 0
244.003416083333, 1, 1
244.003416166667, 0, 1
244.003416375, 1, 1
244.003416458333, 1, 0
244.003416583333, 0, 0
244.003416791667, 1, 0
244.003416875, 1, 1
244.003417, 0, 1
244.003417166667, 1, 1
244.003417375, 0, 1
244.003417583333, 1, 1
244.003417791667, 0, 1
244.003418, 1, 1
244.003418166667, 0, 1
244.003418375, 1, 1
244.003418583333, 0, 1
244.003418791667, 1, 1
244.003418875, 1, 0
244.003419, 0, 0
244.003419166667, 1, 0
244.00341925, 1, 1
244.003419375, 0, 1
244.003419583333, 1, 1
244.003419666667, 1, 0
244.003419791667, 0, 0
244.00342, 1, 0
244.003420166667, 0, 0
244.003420375, 1, 0
244.003420583333, 0, 0
244.003420791667, 1, 0
244.003420875, 1, 1
244.003421, 0, 1
244.003421166667, 1, 1
244.003421375, 0, 1
244.003421583333, 1, 1
244.003421666667, 1, 0
244.003421791667, 0, 0
244.003422, 1, 0
244.003422166667, 0, 0
244.003422375, 1, 0
244.003422458333, 1, 1
244.003422583333, 0, 1
244.003422791667, 1, 1
244.003422875, 1, 0
244.003423, 0, 0
244.003423166667, 1, 0
244.00342325, 1, 1
244.003423375, 0, 1
244.003423583333, 1, 1
244.003423666667, 1, 0
244.003423791667, 0, 0
244.003424, 1, 0
244.003424166667, 0, 0
244.003424375, 1, 0
244.003424583333, 0, 0
244.003424791667, 1, 0
244.003425, 0, 0
244.003425166667, 1, 0
244.003425375, 0, 0
244.003425583333, 1, 0
244.003425791667, 0, 0
244.003426, 1, 0
244.003426166667, 0, 0
244.003426375, 1, 0
244.003426583333, 0, 0
244.003426791667, 1, 0
244.003427, 0, 0
244.003427166667, 1, 0
244.003427375, 0, 0
244.003427583333, 1, 0
244.003427791667, 0, 0
244.003428, 1, 0
244.003428083333, 1, 1
244.003428166667, 0, 1
244.003428375, 1, 1
244.003428583333, 0, 1
244.003428791667, 1, 1
244.003429, 0, 1
244.005400083333, 1, 1
244.005400291667, 0, 1
244.0054005, 1, 1
244.005400708333, 0, 1
244.005400916667, 1, 1
244.005401083333, 0, 1
244.005401291667, 1, 1
244.0054015, 0, 1
244.005401708333, 1, 1
244.005401916667, 0, 1
244.005402083333, 1, 1
244.005402291667, 0, 1
244.0054025, 1, 1
244.005402708333, 0, 1
244.005402916667, 1, 1
244.005403083333, 0, 1
244.005403291667, 1, 1
244.0054035, 0, 1
244.005403708333, 1, 1
244.005403916667, 0, 1
244.005404083333, 1, 1
244.005404291667, 0, 1
244.0054045, 1, 1
244.005404708333, 0, 1
244.005404916667, 1, 1
244.005405083333, 0, 1
244.005405291667, 1, 1
244.0054055, 0, 1
244.005405708333, 1, 1
244.005405916667, 0, 1
244.005406083333, 1, 1
244.005406291667, 0, 1
244.0054065, 1, 1
244.005406708333, 0, 1
244.005406916667, 1, 1
244.005407083333, 0, 1
244.005407291667, 1, 1
244.0054075, 0, 1
244.005407708333, 1, 1
244.005407916667, 0, 1
244.005408083333, 1, 1
244.005408291667, 0, 1
244.0054085, 1, 1
244.005408708333, 0, 1
244.005408916667, 1, 1
244.005409083333, 0, 1
244.005409291667, 1, 1
244.0054095, 0, 1
244.005409708333, 1, 1
244.005409916667, 0, 1
244.005410083333, 1, 1
244.005410291667, 0, 1
244.0054105, 1, 1
244.005410708333, 0, 1
244.005410916667, 1, 1
244.005411083333, 0, 1
244.005411291667, 1, 1
244.0054115, 0, 1
244.005411708333, 1, 1
244.005411916667, 0, 1
244.005412083333, 1, 1
244.005412291667, 0, 1
244.0054125, 1, 1
244.005412708333, 0, 1
244.005412916667, 1, 1
244.005413083333, 0, 1
244.005413291667, 1, 1
244.005413375, 1, 0
244.0054135, 0, 0
244.005413708333, 1, 0
244.005413791667, 1, 1
244.005413916667, 0, 1
244.005414083333, 1, 1
244.005414291667, 0, 1
244.0054145, 1, 1
244.005414583333, 1, 0
244.005414708333, 0, 0
244.005414916667, 1, 0
244.005415, 1, 1
244.005415083333, 0, 1
244.005415291667, 1, 1
